snapshot_ts_utc,ts_local,city,target_date,leg,bracket,unit,win,entry_price,p_market_entry_v1,p_heating_done_score_v1,p_leg_win_physical_base_lodo_v2,p_leg_win_physical_base_expanding_v2,p_leg_win_physical_clean_lodo_v2,p_leg_win_physical_clean_expanding_v2,p_leg_win_physical_plus_lodo_v2,p_leg_win_physical_plus_expanding_v2,p_leg_win_physical_base_full_v2,p_leg_win_physical_clean_full_v2,p_leg_win_physical_plus_full_v2,local_time_float,forecast_peak_delta_hours_local,forecast_gap_to_running_native,decline_native,target_distance_native,forecast_margin_to_target_native,metar_obs_count_today,running_value,true_local_time_float,hours_past_local_noon,solar_runway_hours_proxy,local_late_day_index,native_tick_size,target_distance_ticks,forecast_margin_to_target_ticks,forecast_gap_to_running_ticks,decline_ticks,latest_gap_to_running_native,latest_gap_to_running_ticks,obs_age_minutes,obs_count_log1p,forecast_peak_delta_abs,leg,unit,path_state,peak_delta_bucket,forecast_gap_bucket,forecast_source,obs_age_bucket,obs_count_bucket,true_local_time_bucket,solar_runway_bucket
2026-07-05T10:33:48Z,2026-07-05 15:33:48,Karachi,2026-07-05,d2_no,36,C,1.0,0.999,0.999,0.95,0.967623095051976,0.9596078874174818,0.93373878445879,0.9278220034264703,0.9606963464602981,0.9465315964533255,0.9580054349866186,0.93988502873729,0.9678082802040501,18.55,0.55,-1.3999999999999986,0.0,2.0,3.3999999999999986,32,34,15.55,3.5500000000000007,2.4499999999999993,0.3875000000000002,1.0,2.0,3.3999999999999986,-1.3999999999999986,0.0,0.0,0.0,3.8,3.4965075614664802,0.55,d2_no,C,at_high,post_peak_0_5_1_5h,busted_lt_minus1,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,peak_window,usable
2026-07-05T10:33:48Z,2026-07-05 15:33:48,Karachi,2026-07-05,d3_no,37,C,1.0,0.998,0.998,0.95,0.9733393613916475,0.9660951883497602,0.947265807735744,0.9417619987749971,0.9693869611025401,0.9578697137656591,0.9663121506172924,0.953174444928114,0.9751860570318105,18.55,0.55,-1.3999999999999986,0.0,3.0,4.399999999999999,32,34,15.55,3.5500000000000007,2.4499999999999993,0.3875000000000002,1.0,3.0,4.399999999999999,-1.3999999999999986,0.0,0.0,0.0,3.8,3.4965075614664802,0.55,d3_no,C,at_high,post_peak_0_5_1_5h,busted_lt_minus1,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,peak_window,usable
2026-07-05T10:33:48Z,2026-07-05 12:33:48,Milan,2026-07-05,d1_no,32,C,1.0,0.989,0.989,1e-06,0.8940238374704067,0.8789574982776747,0.8789221752640782,0.8515181215064825,0.8975040640089978,0.8767067615688992,0.8419013545246086,0.8138707415497312,0.8284526030129121,18.55,-4.45,3.8999999999999986,0.0,1.0,-2.8999999999999986,25,31,12.55,0.5500000000000007,5.449999999999999,0.0,1.0,1.0,-2.8999999999999986,3.8999999999999986,0.0,0.0,0.0,13.8,3.258096538021482,4.45,d1_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-05T10:33:48Z,2026-07-05 12:33:48,Milan,2026-07-05,d2_no,33,C,0.0,0.85,0.85,1e-06,0.8975647313968138,0.8815103629559752,0.8852638728637815,0.8572385862626641,0.9029949931755786,0.8802617528632081,0.8540696837695111,0.831912094852853,0.8449722760536715,18.55,-4.45,3.8999999999999986,0.0,2.0,-1.8999999999999986,25,31,12.55,0.5500000000000007,5.449999999999999,0.0,1.0,2.0,-1.8999999999999986,3.8999999999999986,0.0,0.0,0.0,13.8,3.258096538021482,4.45,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-05T10:33:48Z,2026-07-05 12:33:48,Milan,2026-07-05,d3_no,34,C,1.0,0.5,0.5,1e-06,0.9145578676597539,0.8992235038128055,0.9077087740172,0.8830929528600987,0.9234272930212019,0.9042307268557837,0.8803680402036618,0.8656590186856749,0.8769217769453413,18.55,-4.45,3.8999999999999986,0.0,3.0,-0.8999999999999986,25,31,12.55,0.5500000000000007,5.449999999999999,0.0,1.0,3.0,-0.8999999999999986,3.8999999999999986,0.0,0.0,0.0,13.8,3.258096538021482,4.45,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-05T10:33:48Z,2026-07-05 13:33:48,Moscow,2026-07-05,current_yes,20,C,0.0,0.13,0.13,1e-06,0.45890270343606215,0.42724684160163884,0.37478196701247957,0.3497168186667766,0.4582900141169754,0.4095813364432821,0.37978024950322026,0.2704754159487841,0.30238792897642147,18.55,-2.45,2.3999999999999986,0.0,0.0,-2.3999999999999986,28,20,13.55,1.5500000000000007,4.449999999999999,0.0,1.0,0.0,-2.3999999999999986,2.3999999999999986,0.0,0.0,0.0,3.8,3.367295829986474,2.45,current_yes,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-05T10:33:48Z,2026-07-05 13:33:48,Moscow,2026-07-05,d1_no,21,C,1.0,0.528,0.528,1e-06,0.8710359796072141,0.8561246400205074,0.8292640675604502,0.81197836630837,0.8730970442313486,0.8492092397121377,0.8250930030778176,0.7458884486188831,0.7749381749773606,18.55,-2.45,2.3999999999999986,0.0,1.0,-1.3999999999999986,28,20,13.55,1.5500000000000007,4.449999999999999,0.0,1.0,1.0,-1.3999999999999986,2.3999999999999986,0.0,0.0,0.0,3.8,3.367295829986474,2.45,d1_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-05T10:33:48Z,2026-07-05 13:33:48,Moscow,2026-07-05,d2_no,22,C,0.0,0.764,0.764,1e-06,0.8752377620196963,0.8590818587795244,0.837726502912655,0.818898171573508,0.8797202796874092,0.8534245281856754,0.8383065539610131,0.7686461227447112,0.7953380955443432,18.55,-2.45,2.3999999999999986,0.0,2.0,-0.3999999999999986,28,20,13.55,1.5500000000000007,4.449999999999999,0.0,1.0,2.0,-0.3999999999999986,2.3999999999999986,0.0,0.0,0.0,3.8,3.367295829986474,2.45,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-05T10:33:48Z,2026-07-05 13:33:48,Moscow,2026-07-05,d3_no,23,C,1.0,0.993,0.993,0.35,0.8955035410584424,0.8796902573579691,0.8680850403492393,0.8504850087158632,0.9045366918884957,0.8820458542328968,0.8670032541239073,0.8122279654860014,0.8355255597104772,18.55,-2.45,2.3999999999999986,0.0,3.0,0.6000000000000014,28,20,13.55,1.5500000000000007,4.449999999999999,0.0,1.0,3.0,0.6000000000000014,2.3999999999999986,0.0,0.0,0.0,3.8,3.367295829986474,2.45,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-05T10:50:47Z,2026-07-05 12:50:47,Munich,2026-07-05,current_yes,24,C,0.0,0.13,0.13,0.1,0.39486612213314076,0.3286739597235641,0.30385361529272675,0.2536379431376967,0.3710334515952894,0.3142938727630346,0.3855648051962388,0.29228369918735186,0.334822199710865,18.833333333333332,-4.17,-0.8000000000000007,0.0,0.0,0.8000000000000007,26,24,12.833333333333334,0.8333333333333339,5.166666666666666,0.0,1.0,0.0,0.8000000000000007,-0.8000000000000007,0.0,0.0,0.0,0.7833333333333333,3.295836866004329,4.17,current_yes,C,at_high,peak_gt1h_ahead,capped_minus1_0,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-05T10:50:47Z,2026-07-05 12:50:47,Munich,2026-07-05,d1_no,25,C,1.0,0.64,0.64,0.1,0.8386216148441815,0.7961450765087571,0.779570057407477,0.7318242574816124,0.8275078365041881,0.7881797447306582,0.8285987331890758,0.7657911347498312,0.7999378277141861,18.833333333333332,-4.17,-0.8000000000000007,0.0,1.0,1.8000000000000007,26,24,12.833333333333334,0.8333333333333339,5.166666666666666,0.0,1.0,1.0,1.8000000000000007,-0.8000000000000007,0.0,0.0,0.0,0.7833333333333333,3.295836866004329,4.17,d1_no,C,at_high,peak_gt1h_ahead,capped_minus1_0,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-05T10:50:47Z,2026-07-05 12:50:47,Munich,2026-07-05,d2_no,26,C,0.0,0.647,0.647,0.55,0.8436899718801429,0.8000471845258751,0.7898714318128431,0.7407521418592004,0.8360636749879287,0.793686604110322,0.8415982845949252,0.7872747150363189,0.8186021715995352,18.833333333333332,-4.17,-0.8000000000000007,0.0,2.0,2.8000000000000007,26,24,12.833333333333334,0.8333333333333339,5.166666666666666,0.0,1.0,2.0,2.8000000000000007,-0.8000000000000007,0.0,0.0,0.0,0.7833333333333333,3.295836866004329,4.17,d2_no,C,at_high,peak_gt1h_ahead,capped_minus1_0,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-05T10:50:47Z,2026-07-05 12:50:47,Munich,2026-07-05,d3_no,27,C,1.0,0.972,0.972,0.55,0.8683091796031651,0.8275560381619916,0.8273375604559783,0.7823461497605467,0.8685414400475715,0.8316720126471733,0.8698015150319703,0.8281320045221401,0.8550540141491922,18.833333333333332,-4.17,-0.8000000000000007,0.0,3.0,3.8000000000000007,26,24,12.833333333333334,0.8333333333333339,5.166666666666666,0.0,1.0,3.0,3.8000000000000007,-0.8000000000000007,0.0,0.0,0.0,0.7833333333333333,3.295836866004329,4.17,d3_no,C,at_high,peak_gt1h_ahead,capped_minus1_0,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,early_afternoon,open
2026-07-06T07:12:18Z,2026-07-06 09:12:18,Amsterdam,2026-07-06,d1_no,21,C,1.0,0.998,0.998,1e-06,0.8561358564647769,0.8561358564647769,0.89295050830255,0.89295050830255,0.8840818737778255,0.8840818737778255,0.8772574265832785,0.9208464291234388,0.9074837540186618,15.2,-7.8,3.8999999999999986,0.0,1.0,-2.8999999999999986,18,20,9.2,0.0,8.8,0.0,1.0,1.0,-2.8999999999999986,3.8999999999999986,0.0,0.0,0.0,17.3,2.9444389791664403,7.8,d1_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_ecmwf,ok_15_35m,dense_13_24,morning,open
2026-07-06T07:12:18Z,2026-07-06 09:12:18,Amsterdam,2026-07-06,d2_no,22,C,1.0,0.989,0.989,1e-06,0.8668081374163711,0.8668081374163711,0.9036934632003943,0.9036934632003943,0.8950600783071677,0.8950600783071677,0.8870695360806874,0.9294179640750352,0.9171539460004093,15.2,-7.8,3.8999999999999986,0.0,2.0,-1.8999999999999986,18,20,9.2,0.0,8.8,0.0,1.0,2.0,-1.8999999999999986,3.8999999999999986,0.0,0.0,0.0,17.3,2.9444389791664403,7.8,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_ecmwf,ok_15_35m,dense_13_24,morning,open
2026-07-06T07:12:18Z,2026-07-06 09:12:18,Amsterdam,2026-07-06,d3_no,23,C,1.0,0.88,0.88,1e-06,0.8900641451651543,0.8900641451651543,0.9240824405709951,0.9240824405709951,0.9167186140672181,0.9167186140672181,0.908061110077254,0.9448856122826652,0.9353655008962507,15.2,-7.8,3.8999999999999986,0.0,3.0,-0.8999999999999986,18,20,9.2,0.0,8.8,0.0,1.0,3.0,-0.8999999999999986,3.8999999999999986,0.0,0.0,0.0,17.3,2.9444389791664403,7.8,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_ecmwf,ok_15_35m,dense_13_24,morning,open
2026-07-06T07:12:18Z,2026-07-06 10:12:18,Ankara,2026-07-06,d2_no,23,C,1.0,0.997,0.997,1e-06,0.8680379369213637,0.8680379369213637,0.8796784160112848,0.8796784160112848,0.8748162235616087,0.8748162235616087,0.883061782334195,0.8960064545265581,0.8846933669367908,15.2,-6.8,4.100000000000001,0.0,2.0,-2.1000000000000014,20,21,10.2,0.0,7.800000000000001,0.0,1.0,2.0,-2.1000000000000014,4.100000000000001,0.0,0.0,0.0,22.3,3.044522437723423,6.8,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_ecmwf,ok_15_35m,dense_13_24,late_morning,open
2026-07-06T07:12:18Z,2026-07-06 10:12:18,Ankara,2026-07-06,d3_no,24,C,1.0,0.996,0.996,1e-06,0.8911061907892073,0.8911061907892073,0.9046149601704787,0.9046149601704787,0.9001869599721394,0.9001869599721394,0.9047183018785129,0.9181512400639219,0.9093351495288405,15.2,-6.8,4.100000000000001,0.0,3.0,-1.1000000000000014,20,21,10.2,0.0,7.800000000000001,0.0,1.0,3.0,-1.1000000000000014,4.100000000000001,0.0,0.0,0.0,22.3,3.044522437723423,6.8,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_ecmwf,ok_15_35m,dense_13_24,late_morning,open
2026-07-06T07:12:18Z,2026-07-06 02:12:18,Austin,2026-07-06,d2_no,84-85,F,1.0,0.999,0.999,1e-06,0.9814918002875673,0.9814918002875673,0.960329051277338,0.960329051277338,0.982122907062187,0.982122907062187,0.9840364534074559,0.9712545419337592,0.9818940263824552,15.2,-15.8,17.200000000000003,1.0,3.0,-14.200000000000003,2,81,2.2,0.0,15.8,0.0,2.0,1.5,-7.100000000000001,8.600000000000001,0.5,1.0,0.5,19.3,1.0986122886681098,15.8,d2_no,F,decline,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,ok_15_35m,few_0_5,morning,open
2026-07-06T07:12:18Z,2026-07-06 02:12:18,Austin,2026-07-06,d3_no,86-87,F,1.0,0.999,0.999,1e-06,0.9895092965882778,0.9895092965882778,0.9691372444560585,0.9691372444560585,0.986857362657812,0.986857362657812,0.9907330991322293,0.9777732004651819,0.9865744059167025,15.2,-15.8,17.200000000000003,1.0,5.0,-12.200000000000003,2,81,2.2,0.0,15.8,0.0,2.0,2.5,-6.100000000000001,8.600000000000001,0.5,1.0,0.5,19.3,1.0986122886681098,15.8,d3_no,F,decline,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,ok_15_35m,few_0_5,morning,open
2026-07-06T07:12:18Z,2026-07-06 15:12:18,Beijing,2026-07-06,current_yes,33,C,1.0,0.72,0.72,1e-06,0.7256466120164233,0.7256466120164233,0.6485650750446983,0.6485650750446983,0.6400988755509992,0.6400988755509992,0.728504220182374,0.6792973486484448,0.6971497912561684,15.2,0.2,2.1000000000000014,0.0,0.0,-2.1000000000000014,31,33,15.2,3.1999999999999993,2.8000000000000007,0.2999999999999998,1.0,0.0,-2.1000000000000014,2.1000000000000014,0.0,0.0,0.0,12.3,3.4657359027997265,0.2,current_yes,C,at_high,near_peak,room_gt2,open_meteo_live_ecmwf,fresh_0_15m,very_dense_25_plus,peak_window,usable
2026-07-06T07:12:18Z,2026-07-06 15:12:18,Beijing,2026-07-06,d1_no,34,C,1.0,0.76,0.76,1e-06,0.9529283246359135,0.9529283246359135,0.9355681859488686,0.9355681859488686,0.9338755627264684,0.9338755627264684,0.9538570488439864,0.9437236573917194,0.9481482670374808,15.2,0.2,2.1000000000000014,0.0,1.0,-1.1000000000000014,31,33,15.2,3.1999999999999993,2.8000000000000007,0.2999999999999998,1.0,1.0,-1.1000000000000014,2.1000000000000014,0.0,0.0,0.0,12.3,3.4657359027997265,0.2,d1_no,C,at_high,near_peak,room_gt2,open_meteo_live_ecmwf,fresh_0_15m,very_dense_25_plus,peak_window,usable
2026-07-06T07:12:18Z,2026-07-06 15:12:18,Beijing,2026-07-06,d2_no,35,C,1.0,0.98,0.98,1e-06,0.9567827059571057,0.9567827059571057,0.942310553379003,0.942310553379003,0.940455595583494,0.940455595583494,0.9578400262725904,0.9499524628055562,0.9537844928948757,15.2,0.2,2.1000000000000014,0.0,2.0,-0.10000000000000142,31,33,15.2,3.1999999999999993,2.8000000000000007,0.2999999999999998,1.0,2.0,-0.10000000000000142,2.1000000000000014,0.0,0.0,0.0,12.3,3.4657359027997265,0.2,d2_no,C,at_high,near_peak,room_gt2,open_meteo_live_ecmwf,fresh_0_15m,very_dense_25_plus,peak_window,usable
2026-07-06T07:12:18Z,2026-07-06 15:12:18,Beijing,2026-07-06,d3_no,36,C,1.0,0.999,0.999,0.35,0.9649636740794421,0.9649636740794421,0.9549316655925655,0.9549316655925655,0.9532344818970016,0.9532344818970016,0.9661783053914045,0.9611083971923668,0.9642575780643792,15.2,0.2,2.1000000000000014,0.0,3.0,0.8999999999999986,31,33,15.2,3.1999999999999993,2.8000000000000007,0.2999999999999998,1.0,3.0,0.8999999999999986,2.1000000000000014,0.0,0.0,0.0,12.3,3.4657359027997265,0.2,d3_no,C,at_high,near_peak,room_gt2,open_meteo_live_ecmwf,fresh_0_15m,very_dense_25_plus,peak_window,usable
2026-07-06T07:12:18Z,2026-07-06 04:12:18,BuenosAires,2026-07-06,d1_no,7,C,1.0,0.999,0.999,1e-06,0.893367237020185,0.893367237020185,0.8268567084159437,0.8268567084159437,0.8923391391133867,0.8923391391133867,0.9192399741126064,0.887038030806977,0.9338322566489549,15.2,-10.8,4.199999999999999,0.0,1.0,-3.1999999999999993,9,6,4.2,0.0,13.8,0.0,1.0,1.0,-3.1999999999999993,4.199999999999999,0.0,0.0,0.0,12.3,2.302585092994046,10.8,d1_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_ecmwf,fresh_0_15m,normal_6_12,morning,open
2026-07-06T07:12:18Z,2026-07-06 04:12:18,BuenosAires,2026-07-06,d2_no,8,C,1.0,0.995,0.995,1e-06,0.9015950399609657,0.9015950399609657,0.8430668072382215,0.8430668072382215,0.9026214630711885,0.9026214630711885,0.9259791556715083,0.8988685958613908,0.9409276653521818,15.2,-10.8,4.199999999999999,0.0,2.0,-2.1999999999999993,9,6,4.2,0.0,13.8,0.0,1.0,2.0,-2.1999999999999993,4.199999999999999,0.0,0.0,0.0,12.3,2.302585092994046,10.8,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_ecmwf,fresh_0_15m,normal_6_12,morning,open
2026-07-06T07:12:18Z,2026-07-06 04:12:18,BuenosAires,2026-07-06,d3_no,9,C,1.0,0.92,0.92,1e-06,0.9193422618404653,0.9193422618404653,0.8745086416391963,0.8745086416391963,0.9228539147049701,0.9228539147049701,0.9402255479290703,0.920458011522489,0.9541743044511491,15.2,-10.8,4.199999999999999,0.0,3.0,-1.1999999999999993,9,6,4.2,0.0,13.8,0.0,1.0,3.0,-1.1999999999999993,4.199999999999999,0.0,0.0,0.0,12.3,2.302585092994046,10.8,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_ecmwf,fresh_0_15m,normal_6_12,morning,open
2026-07-06T07:12:18Z,2026-07-06 16:12:18,Busan,2026-07-06,current_yes,30,C,1.0,0.996,0.996,0.8,0.7974830509800375,0.7974830509800375,0.8962206656014937,0.8962206656014937,0.882401774946731,0.882401774946731,0.800663109929249,0.8961001843386467,0.8932313663752829,15.2,2.2,-1.1999999999999993,1.1111111111111107,0.0,1.1999999999999993,18,30,16.2,4.199999999999999,1.8000000000000007,0.5499999999999998,1.0,0.0,1.1999999999999993,-1.1999999999999993,1.1111111111111107,1.1111111111111107,1.1111111111111107,12.3,2.9444389791664403,2.2,current_yes,C,decline,post_peak_gt1_5h,busted_lt_minus1,open_meteo_live_ecmwf,fresh_0_15m,dense_13_24,late_afternoon,usable
2026-07-06T07:12:18Z,2026-07-06 16:12:18,Busan,2026-07-06,d1_no,31,C,1.0,0.998,0.998,0.8,0.9678871462952869,0.9678871462952869,0.9854961133739363,0.9854961133739363,0.9834939586353205,0.9834939586353205,0.9686948413737535,0.9855661436616551,0.9851755500164328,15.2,2.2,-1.1999999999999993,1.1111111111111107,1.0,2.1999999999999993,18,30,16.2,4.199999999999999,1.8000000000000007,0.5499999999999998,1.0,1.0,2.1999999999999993,-1.1999999999999993,1.1111111111111107,1.1111111111111107,1.1111111111111107,12.3,2.9444389791664403,2.2,d1_no,C,decline,post_peak_gt1_5h,busted_lt_minus1,open_meteo_live_ecmwf,fresh_0_15m,dense_13_24,late_afternoon,usable
2026-07-06T07:12:18Z,2026-07-06 16:12:18,Busan,2026-07-06,d2_no,32,C,1.0,0.999,0.999,0.999999,0.9705544995353493,0.9705544995353493,0.9870859678596429,0.9870859678596429,0.9852146444011516,0.9852146444011516,0.9714354014807927,0.9872264038980421,0.986842802689178,15.2,2.2,-1.1999999999999993,1.1111111111111107,2.0,3.1999999999999993,18,30,16.2,4.199999999999999,1.8000000000000007,0.5499999999999998,1.0,2.0,3.1999999999999993,-1.1999999999999993,1.1111111111111107,1.1111111111111107,1.1111111111111107,12.3,2.9444389791664403,2.2,d2_no,C,decline,post_peak_gt1_5h,busted_lt_minus1,open_meteo_live_ecmwf,fresh_0_15m,dense_13_24,late_afternoon,usable
2026-07-06T07:12:18Z,2026-07-06 15:12:18,Chengdu,2026-07-06,current_yes,37,C,1.0,0.63,0.63,0.1,0.5195461870757319,0.5195461870757319,0.5692180969994021,0.5692180969994021,0.4863762158919126,0.4863762158919126,0.4801290594982932,0.5286689202486893,0.4726932003019896,15.2,-0.8,0.6000000000000014,0.0,0.0,-0.6000000000000014,16,37,15.2,3.1999999999999993,2.8000000000000007,0.2999999999999998,1.0,0.0,-0.6000000000000014,0.6000000000000014,0.0,0.0,0.0,12.3,2.833213344056216,0.8,current_yes,C,at_high,peak_1h_to_15m_ahead,room_0_1,open_meteo_live_ecmwf,fresh_0_15m,dense_13_24,peak_window,usable
2026-07-06T07:12:18Z,2026-07-06 15:12:18,Chengdu,2026-07-06,d1_no,38,C,1.0,0.7,0.7,0.1,0.8922032765517998,0.8922032765517998,0.9122538611458699,0.9122538611458699,0.8826225537871026,0.8826225537871026,0.8767705360403638,0.8987867538678137,0.8768599077552259,15.2,-0.8,0.6000000000000014,0.0,1.0,0.3999999999999986,16,37,15.2,3.1999999999999993,2.8000000000000007,0.2999999999999998,1.0,1.0,0.3999999999999986,0.6000000000000014,0.0,0.0,0.0,12.3,2.833213344056216,0.8,d1_no,C,at_high,peak_1h_to_15m_ahead,room_0_1,open_meteo_live_ecmwf,fresh_0_15m,dense_13_24,peak_window,usable
2026-07-06T07:12:18Z,2026-07-06 15:12:18,Chengdu,2026-07-06,d2_no,39,C,1.0,0.93,0.93,0.55,0.9005108891165184,0.9005108891165184,0.921230511942183,0.921230511942183,0.893722351242228,0.893722351242228,0.8866165372222692,0.9095123885014035,0.8893407100161957,15.2,-0.8,0.6000000000000014,0.0,2.0,1.3999999999999986,16,37,15.2,3.1999999999999993,2.8000000000000007,0.2999999999999998,1.0,2.0,1.3999999999999986,0.6000000000000014,0.0,0.0,0.0,12.3,2.833213344056216,0.8,d2_no,C,at_high,peak_1h_to_15m_ahead,room_0_1,open_meteo_live_ecmwf,fresh_0_15m,dense_13_24,peak_window,usable
2026-07-06T07:12:18Z,2026-07-06 15:12:18,Chengdu,2026-07-06,d3_no,40,C,1.0,0.998,0.998,0.55,0.9184359478849964,0.9184359478849964,0.9381607967498566,0.9381607967498566,0.9156309555392598,0.9156309555392598,0.9076835518926412,0.9290090356286257,0.913086894678739,15.2,-0.8,0.6000000000000014,0.0,3.0,2.3999999999999986,16,37,15.2,3.1999999999999993,2.8000000000000007,0.2999999999999998,1.0,3.0,2.3999999999999986,0.6000000000000014,0.0,0.0,0.0,12.3,2.833213344056216,0.8,d3_no,C,at_high,peak_1h_to_15m_ahead,room_0_1,open_meteo_live_ecmwf,fresh_0_15m,dense_13_24,peak_window,usable
2026-07-06T07:12:18Z,2026-07-06 02:12:18,Chicago,2026-07-06,d2_no,71,F,1.0,0.999,0.999,1e-06,0.8633947812232661,0.8633947812232661,0.8781032568444967,0.8781032568444967,0.8665775861895192,0.8665775861895192,0.8980836349638949,0.90634645898529,0.8909462555718718,15.2,-12.8,6.099999999999994,0.0,3.0,-3.0999999999999943,2,68,2.2,0.0,15.8,0.0,2.0,1.5,-1.5499999999999972,3.049999999999997,0.0,0.0,0.0,21.3,1.0986122886681098,12.8,d2_no,F,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,ok_15_35m,few_0_5,morning,open
2026-07-06T07:12:18Z,2026-07-06 02:12:18,Chicago,2026-07-06,d2_no,72-73,F,1.0,0.997,0.997,1e-06,0.9003632563809616,0.9003632563809616,0.9038641959197545,0.9038641959197545,0.8983095648853037,0.8983095648853037,0.9239814937546537,0.926167261115297,0.9161158267449743,15.2,-12.8,6.099999999999994,0.0,4.0,-2.0999999999999943,2,68,2.2,0.0,15.8,0.0,2.0,2.0,-1.0499999999999972,3.049999999999997,0.0,0.0,0.0,21.3,1.0986122886681098,12.8,d2_no,F,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,ok_15_35m,few_0_5,morning,open
2026-07-06T07:12:18Z,2026-07-06 02:12:18,Chicago,2026-07-06,d3_no,74-75,F,1.0,0.984,0.984,1e-06,0.9414272320819211,0.9414272320819211,0.9242200586326281,0.9242200586326281,0.9235119348182993,0.9235119348182993,0.9547115076161123,0.9423030591324103,0.9367037059195709,15.2,-12.8,6.099999999999994,0.0,6.0,-0.09999999999999432,2,68,2.2,0.0,15.8,0.0,2.0,3.0,-0.04999999999999716,3.049999999999997,0.0,0.0,0.0,21.3,1.0986122886681098,12.8,d3_no,F,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,ok_15_35m,few_0_5,morning,open
2026-07-06T07:12:18Z,2026-07-06 15:12:18,Chongqing,2026-07-06,current_yes,35,C,0.0,0.25,0.25,0.4,0.7036040402069534,0.7036040402069534,0.7080954645034286,0.7080954645034286,0.6062965078260865,0.6062965078260865,0.692946967823554,0.697552689906166,0.6288457695492811,15.2,0.2,-1.7000000000000028,0.0,0.0,1.7000000000000028,16,35,15.2,3.1999999999999993,2.8000000000000007,0.2999999999999998,1.0,0.0,1.7000000000000028,-1.7000000000000028,0.0,0.0,0.0,12.3,2.833213344056216,0.2,current_yes,C,at_high,near_peak,busted_lt_minus1,open_meteo_live_ecmwf,fresh_0_15m,dense_13_24,peak_window,usable
2026-07-06T07:12:18Z,2026-07-06 15:12:18,Chongqing,2026-07-06,d1_no,36,C,1.0,0.42,0.42,0.4,0.9478336624000636,0.9478336624000636,0.9502143514316267,0.9502143514316267,0.9244065682441485,0.9244065682441485,0.945610301786807,0.9480775741997657,0.9308376921550662,15.2,0.2,-1.7000000000000028,0.0,1.0,2.700000000000003,16,35,15.2,3.1999999999999993,2.8000000000000007,0.2999999999999998,1.0,1.0,2.700000000000003,-1.7000000000000028,0.0,0.0,0.0,12.3,2.833213344056216,0.2,d1_no,C,at_high,near_peak,busted_lt_minus1,open_meteo_live_ecmwf,fresh_0_15m,dense_13_24,peak_window,usable
