snapshot_ts_utc,city,target_date,leg,bracket,unit,win,entry_price,p_market_entry_v1,p_heating_done_score_v1,p_leg_win_physical_lodo_v1,p_leg_win_physical_expanding_v1,p_leg_win_physical_v1,local_time_float,forecast_peak_delta_hours_local,forecast_gap_to_running_native,decline_native,target_distance_native,forecast_margin_to_target_native,metar_obs_count_today,running_value,leg,unit,path_state,peak_delta_bucket,forecast_gap_bucket
2026-07-05T10:33:48Z,Milan,2026-07-05,d1_no,32,C,1.0,0.989,0.989,1e-06,0.8940238374704067,0.8789574982776747,0.8419013545246086,18.55,-4.45,3.8999999999999986,0.0,1.0,-2.8999999999999986,25,31,d1_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-05T10:33:48Z,Milan,2026-07-05,d2_no,33,C,0.0,0.85,0.85,1e-06,0.8975647313968138,0.8815103629559752,0.8540696837695111,18.55,-4.45,3.8999999999999986,0.0,2.0,-1.8999999999999986,25,31,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-05T10:33:48Z,Milan,2026-07-05,d3_no,34,C,1.0,0.5,0.5,1e-06,0.9145578676597539,0.8992235038128055,0.8803680402036618,18.55,-4.45,3.8999999999999986,0.0,3.0,-0.8999999999999986,25,31,d3_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-05T10:33:48Z,Moscow,2026-07-05,current_yes,20,C,0.0,0.13,0.13,1e-06,0.45890270343606215,0.42724684160163884,0.37978024950322026,18.55,-2.45,2.3999999999999986,0.0,0.0,-2.3999999999999986,28,20,current_yes,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-05T10:33:48Z,Moscow,2026-07-05,d1_no,21,C,1.0,0.528,0.528,1e-06,0.8710359796072141,0.8561246400205074,0.8250930030778176,18.55,-2.45,2.3999999999999986,0.0,1.0,-1.3999999999999986,28,20,d1_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-05T10:33:48Z,Moscow,2026-07-05,d2_no,22,C,0.0,0.764,0.764,1e-06,0.8752377620196963,0.8590818587795244,0.8383065539610131,18.55,-2.45,2.3999999999999986,0.0,2.0,-0.3999999999999986,28,20,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-05T10:33:48Z,Moscow,2026-07-05,d3_no,23,C,1.0,0.993,0.993,0.35,0.8955035410584424,0.8796902573579691,0.8670032541239073,18.55,-2.45,2.3999999999999986,0.0,3.0,0.6000000000000014,28,20,d3_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-05T10:50:47Z,Munich,2026-07-05,current_yes,24,C,0.0,0.13,0.13,0.1,0.39486612213314076,0.3286739597235641,0.3855648051962388,18.833333333333332,-4.17,-0.8000000000000007,0.0,0.0,0.8000000000000007,26,24,current_yes,C,at_high,peak_gt1h_ahead,capped_minus1_0
2026-07-05T10:50:47Z,Munich,2026-07-05,d1_no,25,C,1.0,0.64,0.64,0.1,0.8386216148441815,0.7961450765087571,0.8285987331890758,18.833333333333332,-4.17,-0.8000000000000007,0.0,1.0,1.8000000000000007,26,24,d1_no,C,at_high,peak_gt1h_ahead,capped_minus1_0
2026-07-05T10:50:47Z,Munich,2026-07-05,d2_no,26,C,0.0,0.647,0.647,0.55,0.8436899718801429,0.8000471845258751,0.8415982845949252,18.833333333333332,-4.17,-0.8000000000000007,0.0,2.0,2.8000000000000007,26,24,d2_no,C,at_high,peak_gt1h_ahead,capped_minus1_0
2026-07-05T10:50:47Z,Munich,2026-07-05,d3_no,27,C,1.0,0.972,0.972,0.55,0.8683091796031651,0.8275560381619916,0.8698015150319703,18.833333333333332,-4.17,-0.8000000000000007,0.0,3.0,3.8000000000000007,26,24,d3_no,C,at_high,peak_gt1h_ahead,capped_minus1_0
2026-07-06T07:12:18Z,Amsterdam,2026-07-06,d1_no,21,C,1.0,0.998,0.998,1e-06,0.8561358564647769,0.8561358564647769,0.8772574265832785,15.2,-7.8,3.8999999999999986,0.0,1.0,-2.8999999999999986,18,20,d1_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Amsterdam,2026-07-06,d2_no,22,C,1.0,0.989,0.989,1e-06,0.8668081374163711,0.8668081374163711,0.8870695360806874,15.2,-7.8,3.8999999999999986,0.0,2.0,-1.8999999999999986,18,20,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Amsterdam,2026-07-06,d3_no,23,C,1.0,0.88,0.88,1e-06,0.8900641451651543,0.8900641451651543,0.908061110077254,15.2,-7.8,3.8999999999999986,0.0,3.0,-0.8999999999999986,18,20,d3_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Ankara,2026-07-06,d2_no,23,C,1.0,0.997,0.997,1e-06,0.8680379369213637,0.8680379369213637,0.883061782334195,15.2,-6.8,4.100000000000001,0.0,2.0,-2.1000000000000014,20,21,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Ankara,2026-07-06,d3_no,24,C,1.0,0.996,0.996,1e-06,0.8911061907892073,0.8911061907892073,0.9047183018785129,15.2,-6.8,4.100000000000001,0.0,3.0,-1.1000000000000014,20,21,d3_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Austin,2026-07-06,d2_no,84-85,F,1.0,0.999,0.999,1e-06,0.9814918002875673,0.9814918002875673,0.9840364534074559,15.2,-15.8,17.200000000000003,1.0,3.0,-14.200000000000003,2,81,d2_no,F,decline,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Austin,2026-07-06,d3_no,86-87,F,1.0,0.999,0.999,1e-06,0.9895092965882778,0.9895092965882778,0.9907330991322293,15.2,-15.8,17.200000000000003,1.0,5.0,-12.200000000000003,2,81,d3_no,F,decline,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Beijing,2026-07-06,current_yes,33,C,1.0,0.72,0.72,1e-06,0.7256466120164233,0.7256466120164233,0.728504220182374,15.2,0.2,2.1000000000000014,0.0,0.0,-2.1000000000000014,31,33,current_yes,C,at_high,near_peak,room_gt2
2026-07-06T07:12:18Z,Beijing,2026-07-06,d1_no,34,C,1.0,0.76,0.76,1e-06,0.9529283246359135,0.9529283246359135,0.9538570488439864,15.2,0.2,2.1000000000000014,0.0,1.0,-1.1000000000000014,31,33,d1_no,C,at_high,near_peak,room_gt2
2026-07-06T07:12:18Z,Beijing,2026-07-06,d2_no,35,C,1.0,0.98,0.98,1e-06,0.9567827059571057,0.9567827059571057,0.9578400262725904,15.2,0.2,2.1000000000000014,0.0,2.0,-0.10000000000000142,31,33,d2_no,C,at_high,near_peak,room_gt2
2026-07-06T07:12:18Z,Beijing,2026-07-06,d3_no,36,C,1.0,0.999,0.999,0.35,0.9649636740794421,0.9649636740794421,0.9661783053914045,15.2,0.2,2.1000000000000014,0.0,3.0,0.8999999999999986,31,33,d3_no,C,at_high,near_peak,room_gt2
2026-07-06T07:12:18Z,BuenosAires,2026-07-06,d1_no,7,C,1.0,0.999,0.999,1e-06,0.893367237020185,0.893367237020185,0.9192399741126064,15.2,-10.8,4.199999999999999,0.0,1.0,-3.1999999999999993,9,6,d1_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,BuenosAires,2026-07-06,d2_no,8,C,1.0,0.995,0.995,1e-06,0.9015950399609657,0.9015950399609657,0.9259791556715083,15.2,-10.8,4.199999999999999,0.0,2.0,-2.1999999999999993,9,6,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,BuenosAires,2026-07-06,d3_no,9,C,1.0,0.92,0.92,1e-06,0.9193422618404653,0.9193422618404653,0.9402255479290703,15.2,-10.8,4.199999999999999,0.0,3.0,-1.1999999999999993,9,6,d3_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Busan,2026-07-06,current_yes,30,C,1.0,0.996,0.996,0.8,0.7974830509800375,0.7974830509800375,0.800663109929249,15.2,2.2,-1.1999999999999993,1.1111111111111107,0.0,1.1999999999999993,18,30,current_yes,C,decline,post_peak_gt1_5h,busted_lt_minus1
2026-07-06T07:12:18Z,Busan,2026-07-06,d1_no,31,C,1.0,0.998,0.998,0.8,0.9678871462952869,0.9678871462952869,0.9686948413737535,15.2,2.2,-1.1999999999999993,1.1111111111111107,1.0,2.1999999999999993,18,30,d1_no,C,decline,post_peak_gt1_5h,busted_lt_minus1
2026-07-06T07:12:18Z,Busan,2026-07-06,d2_no,32,C,1.0,0.999,0.999,0.999999,0.9705544995353493,0.9705544995353493,0.9714354014807927,15.2,2.2,-1.1999999999999993,1.1111111111111107,2.0,3.1999999999999993,18,30,d2_no,C,decline,post_peak_gt1_5h,busted_lt_minus1
2026-07-06T07:12:18Z,Chengdu,2026-07-06,current_yes,37,C,1.0,0.63,0.63,0.1,0.5195461870757319,0.5195461870757319,0.4801290594982932,15.2,-0.8,0.6000000000000014,0.0,0.0,-0.6000000000000014,16,37,current_yes,C,at_high,peak_1h_to_15m_ahead,room_0_1
2026-07-06T07:12:18Z,Chengdu,2026-07-06,d1_no,38,C,1.0,0.7,0.7,0.1,0.8922032765517998,0.8922032765517998,0.8767705360403638,15.2,-0.8,0.6000000000000014,0.0,1.0,0.3999999999999986,16,37,d1_no,C,at_high,peak_1h_to_15m_ahead,room_0_1
2026-07-06T07:12:18Z,Chengdu,2026-07-06,d2_no,39,C,1.0,0.93,0.93,0.55,0.9005108891165184,0.9005108891165184,0.8866165372222692,15.2,-0.8,0.6000000000000014,0.0,2.0,1.3999999999999986,16,37,d2_no,C,at_high,peak_1h_to_15m_ahead,room_0_1
2026-07-06T07:12:18Z,Chengdu,2026-07-06,d3_no,40,C,1.0,0.998,0.998,0.55,0.9184359478849964,0.9184359478849964,0.9076835518926412,15.2,-0.8,0.6000000000000014,0.0,3.0,2.3999999999999986,16,37,d3_no,C,at_high,peak_1h_to_15m_ahead,room_0_1
2026-07-06T07:12:18Z,Chicago,2026-07-06,d2_no,71,F,1.0,0.999,0.999,1e-06,0.8633947812232661,0.8633947812232661,0.8980836349638949,15.2,-12.8,6.099999999999994,0.0,3.0,-3.0999999999999943,2,68,d2_no,F,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Chicago,2026-07-06,d2_no,72-73,F,1.0,0.997,0.997,1e-06,0.9003632563809616,0.9003632563809616,0.9239814937546537,15.2,-12.8,6.099999999999994,0.0,4.0,-2.0999999999999943,2,68,d2_no,F,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Chicago,2026-07-06,d3_no,74-75,F,1.0,0.984,0.984,1e-06,0.9414272320819211,0.9414272320819211,0.9547115076161123,15.2,-12.8,6.099999999999994,0.0,6.0,-0.09999999999999432,2,68,d3_no,F,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Chongqing,2026-07-06,current_yes,35,C,0.0,0.25,0.25,0.4,0.7036040402069534,0.7036040402069534,0.692946967823554,15.2,0.2,-1.7000000000000028,0.0,0.0,1.7000000000000028,16,35,current_yes,C,at_high,near_peak,busted_lt_minus1
2026-07-06T07:12:18Z,Chongqing,2026-07-06,d1_no,36,C,1.0,0.42,0.42,0.4,0.9478336624000636,0.9478336624000636,0.945610301786807,15.2,0.2,-1.7000000000000028,0.0,1.0,2.700000000000003,16,35,d1_no,C,at_high,near_peak,busted_lt_minus1
2026-07-06T07:12:18Z,Chongqing,2026-07-06,d2_no,37,C,0.0,0.86,0.86,0.85,0.9520842348884085,0.9520842348884085,0.9502680097511521,15.2,0.2,-1.7000000000000028,0.0,2.0,3.700000000000003,16,35,d2_no,C,at_high,near_peak,busted_lt_minus1
2026-07-06T07:12:18Z,Chongqing,2026-07-06,d3_no,38,C,1.0,0.99,0.99,0.85,0.961118472658184,0.961118472658184,0.9600413858277331,15.2,0.2,-1.7000000000000028,0.0,3.0,4.700000000000003,16,35,d3_no,C,at_high,near_peak,busted_lt_minus1
2026-07-06T07:12:18Z,Guangzhou,2026-07-06,current_yes,32,C,1.0,0.98,0.98,0.8,0.9153190915548751,0.9153190915548751,0.9161348541312253,15.2,3.2,-0.8999999999999986,4.444444444444443,0.0,0.8999999999999986,41,32,current_yes,C,decline,post_peak_gt1_5h,capped_minus1_0
2026-07-06T07:12:18Z,Guangzhou,2026-07-06,d1_no,33,C,1.0,0.989,0.989,0.8,0.9880571136115416,0.9880571136115416,0.9882568930745708,15.2,3.2,-0.8999999999999986,4.444444444444443,1.0,1.8999999999999986,41,32,d1_no,C,decline,post_peak_gt1_5h,capped_minus1_0
2026-07-06T07:12:18Z,Helsinki,2026-07-06,current_yes,16,C,0.0,0.46,0.46,1e-06,0.2507011529851703,0.2507011529851703,0.24960065937622591,15.2,-4.8,0.1999999999999993,0.0,0.0,-0.1999999999999993,20,16,current_yes,C,at_high,peak_gt1h_ahead,room_0_1
2026-07-06T07:12:18Z,Helsinki,2026-07-06,d1_no,17,C,0.0,0.74,0.74,1e-06,0.7191695071438695,0.7191695071438695,0.7192974775777494,15.2,-4.8,0.1999999999999993,0.0,1.0,0.8000000000000007,20,16,d1_no,C,at_high,peak_gt1h_ahead,room_0_1
2026-07-06T07:12:18Z,Helsinki,2026-07-06,d2_no,18,C,1.0,0.94,0.94,0.45,0.7368796694778199,0.7368796694778199,0.7379652158683291,15.2,-4.8,0.1999999999999993,0.0,2.0,1.8000000000000007,20,16,d2_no,C,at_high,peak_gt1h_ahead,room_0_1
2026-07-06T07:12:18Z,Helsinki,2026-07-06,d3_no,19,C,1.0,0.996,0.996,0.45,0.7769851076478517,0.7769851076478517,0.779792209861145,15.2,-4.8,0.1999999999999993,0.0,3.0,2.8000000000000007,20,16,d3_no,C,at_high,peak_gt1h_ahead,room_0_1
2026-07-06T07:12:18Z,HongKong,2026-07-06,current_yes,32,C,0.0,0.13,0.13,0.8,0.808911042566351,0.808911042566351,0.7611038807687526,15.2,11.2,-3.8000000000000007,3.333333333333332,0.0,3.8000000000000007,41,32,current_yes,C,decline,post_peak_gt1_5h,busted_lt_minus1
2026-07-06T07:12:18Z,HongKong,2026-07-06,d1_no,33,C,1.0,0.997,0.997,0.8,0.9700602747213466,0.9700602747213466,0.9608517280517042,15.2,11.2,-3.8000000000000007,3.333333333333332,1.0,4.800000000000001,41,32,d1_no,C,decline,post_peak_gt1_5h,busted_lt_minus1
2026-07-06T07:12:18Z,Houston,2026-07-06,d1_no,83,F,1.0,0.999,0.999,1e-06,0.964577593622882,0.964577593622882,0.9681559332301142,15.2,-12.8,14.599999999999994,1.0,2.0,-12.599999999999994,2,81,d1_no,F,decline,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Houston,2026-07-06,d2_no,84-85,F,1.0,0.999,0.999,1e-06,0.9675106168745627,0.9675106168745627,0.9709422560052301,15.2,-12.8,14.599999999999994,1.0,3.0,-11.599999999999994,2,81,d2_no,F,decline,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Houston,2026-07-06,d3_no,86-87,F,1.0,0.998,0.998,1e-06,0.9814702275999957,0.9814702275999957,0.9830371788933656,15.2,-12.8,14.599999999999994,1.0,5.0,-9.599999999999994,2,81,d3_no,F,decline,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Istanbul,2026-07-06,current_yes,25,C,0.0,0.03,0.03,1e-06,0.21164462535798192,0.21164462535798192,0.20289928099249963,15.2,-3.8,0.1000000000000014,0.0,0.0,-0.10000000000000142,20,25,current_yes,C,at_high,peak_gt1h_ahead,room_0_1
2026-07-06T07:12:18Z,Istanbul,2026-07-06,d1_no,26,C,1.0,0.51,0.51,1e-06,0.6726470319508806,0.6726470319508806,0.6622755632776399,15.2,-3.8,0.1000000000000014,0.0,1.0,0.8999999999999986,20,25,d1_no,C,at_high,peak_gt1h_ahead,room_0_1
2026-07-06T07:12:18Z,Istanbul,2026-07-06,d2_no,27,C,0.0,0.6,0.6,0.45,0.6920347130656592,0.6920347130656592,0.6830645701218132,15.2,-3.8,0.1000000000000014,0.0,2.0,1.8999999999999986,20,25,d2_no,C,at_high,peak_gt1h_ahead,room_0_1
2026-07-06T07:12:18Z,Istanbul,2026-07-06,d3_no,28,C,1.0,0.91,0.91,0.45,0.7365315659432099,0.7365315659432099,0.730454116054041,15.2,-3.8,0.1000000000000014,0.0,3.0,2.8999999999999986,20,25,d3_no,C,at_high,peak_gt1h_ahead,room_0_1
2026-07-06T07:12:18Z,Jeddah,2026-07-06,current_yes,36,C,0.0,0.01,0.01,1e-06,0.4423680461505017,0.4423680461505017,0.4279266923489181,15.2,-4.8,6.200000000000003,0.0,0.0,-6.200000000000003,11,36,current_yes,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Jeddah,2026-07-06,d1_no,37,C,1.0,0.989,0.989,1e-06,0.8585945089982088,0.8585945089982088,0.8521302458775241,15.2,-4.8,6.200000000000003,0.0,1.0,-5.200000000000003,11,36,d1_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Jeddah,2026-07-06,d2_no,38,C,1.0,0.92,0.92,1e-06,0.8691122837967902,0.8691122837967902,0.8636388061310731,15.2,-4.8,6.200000000000003,0.0,2.0,-4.200000000000003,11,36,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Jeddah,2026-07-06,d3_no,39,C,0.0,0.87,0.87,1e-06,0.8920160944676375,0.8920160944676375,0.8884379513956157,15.2,-4.8,6.200000000000003,0.0,3.0,-3.200000000000003,11,36,d3_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Karachi,2026-07-06,current_yes,35,C,0.0,0.44,0.44,1e-06,0.5505956231143233,0.5505956231143233,0.5020502101880288,15.2,-0.8,1.6000000000000014,0.0,0.0,-1.6000000000000014,25,35,current_yes,C,at_high,peak_1h_to_15m_ahead,room_1_2
2026-07-06T07:12:18Z,Karachi,2026-07-06,d1_no,36,C,0.0,0.54,0.54,1e-06,0.9036364986974642,0.9036364986974642,0.8859399055755127,15.2,-0.8,1.6000000000000014,0.0,1.0,-0.6000000000000014,25,35,d1_no,C,at_high,peak_1h_to_15m_ahead,room_1_2
2026-07-06T07:12:18Z,Karachi,2026-07-06,d2_no,37,C,1.0,0.94,0.94,0.2,0.9111507290384375,0.9111507290384375,0.8951408969377845,15.2,-0.8,1.6000000000000014,0.0,2.0,0.3999999999999986,25,35,d2_no,C,at_high,peak_1h_to_15m_ahead,room_1_2
2026-07-06T07:12:18Z,Karachi,2026-07-06,d3_no,38,C,1.0,0.995,0.995,0.45,0.9273135301877957,0.9273135301877957,0.9147763017537488,15.2,-0.8,1.6000000000000014,0.0,3.0,1.3999999999999986,25,35,d3_no,C,at_high,peak_1h_to_15m_ahead,room_1_2
2026-07-06T07:12:18Z,KualaLumpur,2026-07-06,current_yes,33,C,1.0,0.997,0.997,0.73,0.6950122774901432,0.6950122774901432,0.736575698228628,15.2,1.2,-0.6000000000000014,0.5555555555555571,0.0,0.6000000000000014,31,33,current_yes,C,decline,post_peak_0_5_1_5h,capped_minus1_0
2026-07-06T07:12:18Z,KualaLumpur,2026-07-06,d1_no,34,C,1.0,0.998,0.998,0.73,0.9457758958305853,0.9457758958305853,0.9556368474185031,15.2,1.2,-0.6000000000000014,0.5555555555555571,1.0,1.6000000000000014,31,33,d1_no,C,decline,post_peak_0_5_1_5h,capped_minus1_0
2026-07-06T07:12:18Z,KualaLumpur,2026-07-06,d2_no,35,C,1.0,0.999,0.999,0.999999,0.9501853253997318,0.9501853253997318,0.9594727231598987,15.2,1.2,-0.6000000000000014,0.5555555555555571,2.0,2.6000000000000014,31,33,d2_no,C,decline,post_peak_0_5_1_5h,capped_minus1_0
2026-07-06T07:12:18Z,Lucknow,2026-07-06,current_yes,36,C,1.0,0.53,0.53,0.73,0.7492353987669432,0.7492353987669432,0.7646390794970941,15.2,1.7,-2.299999999999997,1.1111111111111145,0.0,2.299999999999997,25,36,current_yes,C,decline,post_peak_gt1_5h,busted_lt_minus1
2026-07-06T07:12:18Z,Lucknow,2026-07-06,d1_no,37,C,1.0,0.72,0.72,0.73,0.9581037875560587,0.9581037875560587,0.9615802562752309,15.2,1.7,-2.299999999999997,1.1111111111111145,1.0,3.299999999999997,25,36,d1_no,C,decline,post_peak_gt1_5h,busted_lt_minus1
2026-07-06T07:12:18Z,Lucknow,2026-07-06,d2_no,38,C,1.0,0.979,0.979,0.999999,0.9615514839203454,0.9615514839203454,0.9649210969318818,15.2,1.7,-2.299999999999997,1.1111111111111145,2.0,4.299999999999997,25,36,d2_no,C,decline,post_peak_gt1_5h,busted_lt_minus1
2026-07-06T07:12:18Z,Lucknow,2026-07-06,d3_no,39,C,1.0,0.994,0.994,0.999999,0.9688591109790532,0.9688591109790532,0.9718999876299748,15.2,1.7,-2.299999999999997,1.1111111111111145,3.0,5.299999999999997,25,36,d3_no,C,decline,post_peak_gt1_5h,busted_lt_minus1
2026-07-06T07:12:18Z,Manila,2026-07-06,current_yes,34,C,1.0,0.94,0.94,0.4,0.7379315833425215,0.7379315833425215,0.7300427802514455,15.2,0.2,-0.2000000000000028,0.0,0.0,0.20000000000000284,16,34,current_yes,C,at_high,near_peak,capped_minus1_0
2026-07-06T07:12:18Z,Manila,2026-07-06,d1_no,35,C,1.0,0.93,0.93,0.4,0.955657992917979,0.955657992917979,0.9541988293668248,15.2,0.2,-0.2000000000000028,0.0,1.0,1.2000000000000028,16,34,d1_no,C,at_high,near_peak,capped_minus1_0
2026-07-06T07:12:18Z,Manila,2026-07-06,d2_no,36,C,1.0,0.998,0.998,0.85,0.9592984069157429,0.9592984069157429,0.9581535991780907,15.2,0.2,-0.2000000000000028,0.0,2.0,2.200000000000003,16,34,d2_no,C,at_high,near_peak,capped_minus1_0
2026-07-06T07:12:18Z,MexicoCity,2026-07-06,d2_no,17,C,1.0,0.999,0.999,1e-06,0.9493006396704161,0.9493006396704161,0.9586901895144272,15.2,-12.8,8.8,0.0,2.0,-6.800000000000001,1,15,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,MexicoCity,2026-07-06,d3_no,18,C,1.0,0.999,0.999,1e-06,0.9588370172241694,0.9588370172241694,0.9668661422194267,15.2,-12.8,8.8,0.0,3.0,-5.800000000000001,1,15,d3_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Miami,2026-07-06,d1_no,84-85,F,1.0,0.999,0.999,1e-06,0.877054424097057,0.877054424097057,0.9156636381532361,15.2,-12.8,6.599999999999994,3.0,1.0,-5.599999999999994,6,83,d1_no,F,decline,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Miami,2026-07-06,d2_no,86-87,F,1.0,0.971,0.971,1e-06,0.9177215648157234,0.9177215648157234,0.9427233821929107,15.2,-12.8,6.599999999999994,3.0,3.0,-3.5999999999999943,6,83,d2_no,F,decline,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Miami,2026-07-06,d3_no,88-89,F,1.0,0.88,0.88,1e-06,0.952012832311722,0.952012832311722,0.9661546219545465,15.2,-12.8,6.599999999999994,3.0,5.0,-1.5999999999999943,6,83,d3_no,F,decline,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Moscow,2026-07-06,d1_no,19,C,1.0,0.998,0.998,1e-06,0.8270520309897413,0.8270520309897413,0.8341386401380138,15.2,-3.8,2.8999999999999986,0.0,1.0,-1.8999999999999986,22,18,d1_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Moscow,2026-07-06,d2_no,20,C,1.0,0.98,0.98,1e-06,0.8394773095430466,0.8394773095430466,0.8467957156323297,15.2,-3.8,2.8999999999999986,0.0,2.0,-0.8999999999999986,22,18,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Moscow,2026-07-06,d3_no,21,C,1.0,0.86,0.86,0.2,0.8667719542496346,0.8667719542496346,0.8742118627291263,15.2,-3.8,2.8999999999999986,0.0,3.0,0.10000000000000142,22,18,d3_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Munich,2026-07-06,d1_no,20,C,1.0,0.999,0.999,1e-06,0.86524537896935,0.86524537896935,0.8792173611595062,15.2,-6.8,4.300000000000001,0.0,1.0,-3.3000000000000007,18,19,d1_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Munich,2026-07-06,d2_no,21,C,1.0,0.999,0.999,1e-06,0.8753402851842829,0.8753402851842829,0.8888926361838291,15.2,-6.8,4.300000000000001,0.0,2.0,-2.3000000000000007,18,19,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,Munich,2026-07-06,d3_no,22,C,1.0,0.997,0.997,1e-06,0.8972830711960916,0.8972830711960916,0.9095798737226314,15.2,-6.8,4.300000000000001,0.0,3.0,-1.3000000000000007,18,19,d3_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,NYC,2026-07-06,current_yes,70-71,F,1.0,0.299,0.299,0.25,0.29017958228595925,0.29017958228595925,0.40021477013210677,15.2,-10.8,0.0,3.0,-1.0,-1.0,6,71,current_yes,F,decline,peak_gt1h_ahead,capped_minus1_0
2026-07-06T07:12:18Z,NYC,2026-07-06,d1_no,72-73,F,1.0,0.66,0.66,0.25,0.8173059335977936,0.8173059335977936,0.8763983711253484,15.2,-10.8,0.0,3.0,1.0,1.0,6,71,d1_no,F,decline,peak_gt1h_ahead,capped_minus1_0
2026-07-06T07:12:18Z,NYC,2026-07-06,d2_no,74-75,F,1.0,0.79,0.79,0.7,0.8749177354804034,0.8749177354804034,0.914885497004961,15.2,-10.8,0.0,3.0,3.0,3.0,6,71,d2_no,F,decline,peak_gt1h_ahead,capped_minus1_0
2026-07-06T07:12:18Z,NYC,2026-07-06,d3_no,76-77,F,1.0,0.96,0.96,0.7,0.9256021954507794,0.9256021954507794,0.9490899140474236,15.2,-10.8,0.0,3.0,5.0,5.0,6,71,d3_no,F,decline,peak_gt1h_ahead,capped_minus1_0
2026-07-06T07:12:18Z,PanamaCity,2026-07-06,d1_no,28,C,1.0,0.999,0.999,1e-06,0.837894848109727,0.837894848109727,0.8731750073122104,15.2,-10.8,4.100000000000001,0.0,1.0,-3.1000000000000014,2,27,d1_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,PanamaCity,2026-07-06,d2_no,29,C,1.0,0.997,0.997,1e-06,0.8496827172914505,0.8496827172914505,0.8832700426524459,15.2,-10.8,4.100000000000001,0.0,2.0,-2.1000000000000014,2,27,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:12:18Z,PanamaCity,2026-07-06,d3_no,30,C,1.0,0.991,0.991,1e-06,0.8754994304220454,0.8754994304220454,0.9048921471427596,15.2,-10.8,4.100000000000001,0.0,3.0,-1.1000000000000014,2,27,d3_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:28:57Z,Amsterdam,2026-07-06,d1_no,22,C,1.0,0.989,0.989,1e-06,0.8274431064007514,0.8274431064007514,0.8562594572712302,15.466666666666667,-7.53,2.8999999999999986,0.0,1.0,-1.8999999999999986,19,21,d1_no,C,at_high,peak_gt1h_ahead,room_gt2
2026-07-06T07:28:57Z,Amsterdam,2026-07-06,d2_no,23,C,1.0,0.87,0.87,1e-06,0.8398457292478554,0.8398457292478554,0.8674966173341268,15.466666666666667,-7.53,2.8999999999999986,0.0,2.0,-0.8999999999999986,19,21,d2_no,C,at_high,peak_gt1h_ahead,room_gt2
